1560871155.9855022	70.605	4.340302e-09	1.612517e-08	4.464995e-09	4.036928e-08	5.154e-09	6.519403e-09	6.88874e-09	1.545256e-08	
1560871215.9189572	70.605	5.675475e-09	1.581284e-08	6.3872e-09	4.037078e-08	4.219955e-09	6.731339e-09	6.995442e-09	1.358487e-08	
1560871275.8408673	70.605	5.068373e-09	1.144005e-08	4.54357e-09	2.655644e-08	5.091321e-09	7.935346e-09	6.902106e-09	1.581251e-08	
1560871335.7629972	70.328	3.928866e-09	1.11715e-08	3.651893e-09	3.693632e-08	4.171069e-09	6.463691e-09	6.69841e-09	1.607128e-08	
1560871395.6875157	70.742	5.608805e-09	1.667406e-08	4.521251e-09	5.596976e-08	4.322663e-09	8.094104e-09	7.002008e-09	1.573909e-08	
1560871455.6107216	71.02	6.126352e-09	1.720054e-08	4.987807e-09	3.920828e-08	5.463608e-09	6.606684e-09	6.92221e-09	1.545234e-08	
1560871515.5428221	70.742	7.929534e-09	1.712246e-08	6.526603e-09	2.501129e-08	4.388001e-09	6.631754e-09	6.915331e-09	1.4319e-08	
1560871575.4685059	70.328	3.969273e-09	1.157079e-08	4.586373e-09	2.529531e-08	5.339706e-09	8.062238e-09	8.153487e-09	1.655287e-08	
1560871635.3895159	70.051	5.60573e-09	7.172826e-09	3.741506e-09	5.353434e-08	4.194057e-09	6.482958e-09	6.445718e-09	1.782491e-08	
1560871695.3100295	69.363	6.784249e-09	1.539769e-08	4.266266e-09	4.964152e-08	5.488557e-09	8.169608e-09	6.209994e-09	1.830246e-08	
1560871755.2310824	68.672	8.658478e-09	1.458262e-08	3.917419e-09	2.226746e-08	5.321842e-09	6.729249e-09	6.134553e-09	2.002691e-08	
1560871815.1533659	67.984	7.71482e-09	1.398764e-08	5.285874e-09	2.142358e-08	5.17556e-09	6.401016e-09	5.874982e-09	2.166279e-08	
1560871875.0725155	67.293	4.341452e-09	5.70277e-09	3.789315e-09	2.029896e-08	4.969757e-09	7.396176e-09	7.345038e-09	2.330885e-08	
1560871934.9914415	66.465	5.775479e-09	7.804491e-09	2.79972e-09	2.327111e-08	4.119832e-09	6.08555e-09	5.799971e-09	2.592246e-08	
1560871994.909697	65.777	3.818581e-09	1.20069e-08	3.270478e-09	2.229477e-08	5.048466e-09	7.409117e-09	5.372936e-09	2.813588e-08	
1560872054.8297057	64.949	3.579999e-09	6.366439e-09	4.23851e-09	1.754526e-08	3.933924e-09	5.932343e-09	5.152056e-09	2.518274e-08	
1560872114.7496278	64.262	5.057925e-09	6.41157e-09	4.003038e-09	1.721194e-08	4.821945e-09	7.392753e-09	6.16757e-09	3.176583e-08	
1560872174.6700377	63.434	3.201427e-09	5.100291e-09	2.945172e-09	1.960334e-08	3.854484e-09	5.83392e-09	4.966252e-09	2.923552e-08	
1560872234.5891526	62.742	3.834671e-09	6.867347e-09	2.117493e-09	1.814812e-08	3.761647e-09	5.796082e-09	5.114382e-09	3.440457e-08	
1560872294.5098724	61.914	2.737031e-09	5.82152e-09	2.665117e-09	1.765957e-08	4.582888e-09	5.806064e-09	4.936902e-09	3.921151e-08	
1560872354.441174	60.949	3.340086e-09	5.71705e-09	3.545174e-09	1.428917e-08	3.632616e-09	5.770084e-09	4.854123e-09	3.331817e-08	
1560872414.3599188	60.262	3.246067e-09	5.380237e-09	3.387374e-09	1.371948e-08	4.184451e-09	6.964995e-09	5.993947e-09	4.315634e-08	
1560872474.2909377	59.57	3.18397e-09	4.184592e-09	2.350818e-09	1.60399e-08	3.600006e-09	5.819527e-09	4.723191e-09	4.940261e-08	
1560872534.2058706	59.156	2.865617e-09	4.759193e-09	1.865015e-09	1.53541e-08	3.537174e-09	5.842044e-09	4.643623e-09	4.955122e-08	
1560872594.1207967	58.328	2.148871e-09	4.706199e-09	2.254511e-09	1.498639e-08	4.247524e-09	5.957878e-09	4.398497e-09	5.473205e-08	
1560872654.0365412	57.5	2.721309e-09	4.54038e-09	2.982655e-09	1.221998e-08	3.658792e-09	5.812515e-09	4.343694e-09	6.069966e-08	
1560872713.9692206	56.949	2.047068e-09	3.772972e-09	2.196726e-09	1.248296e-08	4.71058e-09	7.503855e-09	4.407181e-09	6.531171e-08	
1560872773.8908155	55.984	2.710808e-09	3.724718e-09	1.720463e-09	1.447661e-08	3.784915e-09	6.233882e-09	4.221415e-09	6.955746e-08	
1560872833.8099997	55.434	2.459515e-09	4.4166e-09	2.085438e-09	1.39763e-08	3.720752e-09	7.634479e-09	4.071669e-09	7.187386e-08	
1560872893.7313964	54.469	1.791421e-09	4.471342e-09	2.824447e-09	1.163258e-08	4.749062e-09	6.045159e-09	4.222163e-09	7.942587e-08	
1560872953.6589277	53.777	2.345834e-09	4.347649e-09	2.697308e-09	1.100746e-08	3.770813e-09	5.953931e-09	4.090084e-09	8.168071e-08	
1560873013.5800257	53.09	1.605707e-09	3.459322e-09	2.001054e-09	1.048893e-08	4.50709e-09	7.051695e-09	4.686685e-09	8.696759e-08	
1560873073.5100186	52.121	2.036936e-09	3.459322e-09	1.503879e-09	1.219037e-08	3.562107e-09	5.688141e-09	3.857112e-09	9.355683e-08	
1560873133.4309773	51.711	2.016821e-09	4.065996e-09	1.900161e-09	2.182952e-08	4.618747e-09	6.891501e-09	3.82157e-09	9.338493e-08	
1560873193.3603573	51.156	2.084602e-09	4.073936e-09	2.53215e-09	9.69622e-09	4.255519e-09	5.301643e-09	3.828908e-09	1.036605e-07	
1560873253.27839	50.328	2.016383e-09	7.201821e-09	2.442621e-09	9.788381e-09	4.187708e-09	5.219469e-09	3.65372e-09	1.166496e-07	
1560873313.2002282	49.641	1.484862e-09	3.164399e-09	1.813331e-09	9.253455e-09	3.998785e-09	6.827768e-09	3.574381e-09	1.479677e-07	
1560873373.1197724	48.812	2.006763e-09	3.867272e-09	1.42208e-09	2.075076e-08	3.162798e-09	5.223183e-09	3.562916e-09	1.634519e-07	
1560873433.0381305	48.262	1.950351e-09	7.42272e-09	1.79835e-09	2.063717e-08	3.835031e-09	6.318672e-09	3.445054e-09	1.719632e-07	
1560873492.9567382	47.434	2.124457e-09	7.378397e-09	2.297904e-09	9.831574e-09	3.236826e-09	5.273091e-09	3.499873e-09	1.715476e-07	
1560873552.8751373	46.605	1.579699e-09	4.7046e-09	1.769305e-09	1.47156e-08	3.906825e-09	6.669583e-09	2.936554e-09	2.133808e-07	
1560873612.7946537	45.918	1.452034e-09	3.218733e-09	1.733533e-09	1.405048e-08	3.133178e-09	5.516132e-09	3.435535e-09	1.860828e-07	
1560873672.7163854	45.227	2.034282e-09	7.479673e-09	1.323433e-09	1.94634e-08	3.171723e-09	6.842122e-09	3.435652e-09	2.353418e-07	
1560873732.6332178	44.539	1.494379e-09	7.431741e-09	1.685533e-09	1.136447e-08	3.835108e-09	5.486187e-09	3.13687e-09	2.480715e-07	
1560873792.5599394	43.848	1.876885e-09	7.205998e-09	2.165042e-09	1.28504e-08	2.989575e-09	5.706015e-09	3.224235e-09	2.081865e-07	
1560873852.4798906	43.297	1.334768e-09	4.463823e-09	1.577607e-09	1.256981e-08	3.824613e-09	6.515992e-09	3.205661e-09	2.545479e-07	
1560873912.3994946	42.605	1.841027e-09	5.082295e-09	1.226251e-09	1.728659e-08	3.043867e-09	5.124295e-09	3.331319e-09	2.57236e-07	
1560873972.3282104	41.777	1.749631e-09	7.184351e-09	1.251157e-09	1.753163e-08	3.572078e-09	6.99112e-09	3.080691e-09	2.70381e-07	
1560874032.2475305	41.227	1.287844e-09	7.007525e-09	1.56018e-09	1.190093e-08	3.58185e-09	5.797243e-09	3.088716e-09	2.791748e-07	
1560874092.166382	40.676	1.732139e-09	6.672144e-09	2.038311e-09	1.172601e-08	3.576816e-09	5.98759e-09	3.139392e-09	2.961359e-07	
1560874152.0871122	39.984	1.242206e-09	4.61138e-09	1.422598e-09	1.154853e-08	3.626564e-09	7.492085e-09	3.10729e-09	3.12814e-07	
1560874212.0075686	39.297	1.636371e-09	4.673386e-09	1.166428e-09	1.564559e-08	2.901472e-09	5.955413e-09	3.068079e-09	3.228646e-07	
1560874271.927503	38.746	1.728285e-09	7.128688e-09	1.470905e-09	1.626493e-08	3.847935e-09	6.963272e-09	3.056527e-09	3.483154e-07	
1560874331.8442638	37.918	1.253584e-09	7.052152e-09	2.012557e-09	1.11508e-08	3.745608e-09	5.36014e-09	3.135364e-09	3.673014e-07	
1560874391.7655172	37.504	1.655632e-09	7.24156e-09	1.924254e-09	1.117127e-08	3.546782e-09	4.986873e-09	3.568034e-09	3.718814e-07	
1560874451.6828606	36.676	1.154991e-09	5.099656e-09	1.443083e-09	7.161489e-09	3.526667e-09	5.39496e-09	2.83396e-09	3.203855e-07	
1560874511.6149235	35.848	1.614177e-09	5.179948e-09	1.162521e-09	1.4759e-08	2.768413e-09	4.86129e-09	3.062347e-09	3.968272e-07	
1560874571.5325317	35.16	1.046474e-09	6.649371e-09	1.374903e-09	1.454897e-08	3.315597e-09	7.505004e-09	3.020384e-09	4.102577e-07	
1560874631.4478977	34.469	1.281722e-09	6.206389e-09	1.752147e-09	1.016203e-08	3.217059e-09	5.828116e-09	2.915822e-09	4.135183e-07	
1560874691.3641434	33.641	1.269478e-09	5.833758e-09	1.780354e-09	6.619497e-09	2.930685e-09	7.331316e-09	3.609885e-09	4.27176e-07	
1560874751.2832623	32.953	9.526255e-10	3.731429e-09	1.374292e-09	9.093281e-09	2.586595e-09	5.862704e-09	2.891057e-09	4.367125e-07	
1560874811.2029138	32.262	1.164089e-09	5.023457e-09	1.099035e-09	1.398887e-08	1.949468e-09	5.656571e-09	2.761042e-09	4.614763e-07	
1560874871.1220098	31.574	8.041393e-10	4.67679e-09	1.331183e-09	1.423891e-08	2.18802e-09	6.932841e-09	2.939211e-09	4.791827e-07	
1560874931.0507433	31.02	1.048205e-09	4.695332e-09	1.784851e-09	6.52996e-09	1.696234e-09	4.535599e-09	2.86056e-09	4.170935e-07	
1560874990.9708602	30.605	7.773676e-10	3.297416e-09	1.409789e-09	6.924556e-09	2.021777e-09	5.308508e-09	3.103648e-09	5.277008e-07	
1560875050.888412	30.195	1.065006e-09	2.056563e-09	1.007958e-09	9.458996e-09	1.575638e-09	6.357143e-09	3.064456e-09	5.351461e-07	
1560875110.8091888	30.055	1.044492e-09	4.566659e-09	1.274315e-09	1.474312e-08	1.590915e-09	7.682997e-09	3.072159e-09	5.440831e-07	
1560875170.7296202	30.055	7.745235e-10	4.796268e-09	1.330265e-09	6.743714e-09	2.000203e-09	6.617362e-09	2.891057e-09	5.419865e-07	
1560875230.650872	29.781	1.089366e-09	4.912231e-09	1.704316e-09	6.737568e-09	1.526282e-09	6.509189e-09	2.867897e-09	4.659837e-07	
1560875290.5736606	29.781	7.919037e-10	2.1738e-09	1.332711e-09	6.690995e-09	1.829365e-09	7.470266e-09	3.423537e-09	5.528969e-07	
1560875350.493313	7.113	1.032899e-09	2.19113e-09	1.03677e-09	1.411746e-08	1.537563e-09	6.244327e-09	2.914217e-09	5.471964e-07	
1560875410.4228141	29.641	1.030713e-09	5.096228e-09	1.288685e-09	8.107576e-09	1.504659e-09	7.835153e-09	3.057302e-09	5.294971e-07	
1560875470.3409798	29.781	7.543225e-10	5.182041e-09	1.305195e-09	6.53652e-09	1.911741e-09	5.761727e-09	2.906191e-09	5.424953e-07	
1560875530.2589235	29.641	1.007098e-09	2.719997e-09	1.721895e-09	6.50569e-09	1.731405e-09	6.154028e-09	2.990804e-09	5.501291e-07	
1560875590.1749527	29.641	7.601077e-10	2.000936e-09	1.308864e-09	6.644751e-09	1.796551e-09	7.81764e-09	3.700089e-09	5.549033e-07	
1560875650.094829	29.781	1.053889e-09	2.901674e-09	1.015527e-09	8.180797e-09	1.428959e-09	6.528224e-09	2.952969e-09	5.425902e-07	
1560875710.0121047	29.504	1.072256e-09	4.571983e-09	1.260557e-09	8.039556e-09	1.831493e-09	7.534362e-09	2.984383e-09	5.489923e-07	
1560875769.9316344	29.504	8.418322e-10	2.679044e-09	1.793845e-09	6.937773e-09	1.492672e-09	6.53542e-09	3.028889e-09	4.874557e-07	
1560875829.8469024	29.504	1.106461e-09	2.535293e-09	1.725165e-09	7.2943e-09	1.777473e-09	7.627876e-09	3.05766e-09	5.702508e-07	
1560875889.7666013	29.504	7.903237e-10	2.069476e-09	1.291437e-09	7.172771e-09	1.388319e-09	6.448835e-09	3.044747e-09	4.732692e-07	
1560875949.6853468	29.504	1.142788e-09	4.713547e-09	1.005272e-09	8.423078e-09	1.455068e-09	6.090657e-09	2.750035e-09	5.673039e-07	
1560876009.6028986	29.367	8.386722e-10	2.679462e-09	1.291742e-09	8.542503e-09	1.8454e-09	5.058602e-09	2.974294e-09	5.640014e-07	
1560876069.5234451	29.367	1.05214e-09	2.566216e-09	1.786895e-09	6.932056e-09	1.479276e-09	6.339269e-09	2.947695e-09	4.778858e-07	
1560876129.442048	29.504	1.045581e-09	2.670269e-09	1.647083e-09	6.731992e-09	1.893503e-09	7.746443e-09	3.61045e-09	5.546449e-07	
1560876189.361518	29.504	1.016719e-09	3.375538e-09	1.288073e-09	8.126381e-09	1.535918e-09	6.316985e-09	3.108666e-09	5.285907e-07	
1560876249.2821	29.367	1.028963e-09	2.618034e-09	9.87447e-10	8.143586e-09	1.463707e-09	3.480806e-09	2.985759e-09	5.264861e-07	
1560876309.2004666	29.641	7.604291e-10	2.569776e-09	1.240684e-09	9.297832e-09	1.928324e-09	3.591301e-09	2.873401e-09	5.213663e-07	
1560876369.117736	29.641	1.04077e-09	2.541142e-09	1.637272e-09	6.836616e-09	1.430149e-09	5.568594e-09	2.957555e-09	5.296584e-07	
1560876429.0361996	29.641	1.028089e-09	2.824677e-09	1.2309e-09	6.739863e-09	1.781745e-09	4.30141e-09	2.991262e-09	5.339025e-07	
1560876488.956081	29.641	1.005349e-09	1.92584e-09	1.230289e-09	8.264022e-09	1.408253e-09	4.963823e-09	3.004791e-09	5.20963e-07	
1560876548.874808	29.504	1.113299e-09	2.647703e-09	1.277678e-09	1.537497e-08	1.859393e-09	4.332703e-09	3.060152e-09	5.480837e-07	
1560876608.8039093	29.367	8.333001e-10	2.724176e-09	1.692461e-09	6.928425e-09	1.753567e-09	4.149344e-09	2.869855e-09	5.497194e-07	
1560876668.7217572	29.367	1.155609e-09	5.074581e-09	1.661391e-09	7.135378e-09	1.773974e-09	3.55416e-09	2.638135e-09	5.510166e-07	
1560876728.6394634	29.367	8.175e-10	2.227151e-09	1.305806e-09	7.33395e-09	1.806917e-09	5.299609e-09	3.290633e-09	5.478061e-07	
1560876788.5692408	29.367	1.105606e-09	2.188412e-09	1.062409e-09	1.543769e-08	1.532862e-09	3.441808e-09	2.508808e-09	5.604017e-07	
1560876848.5003278	29.367	1.050391e-09	2.620123e-09	1.271869e-09	1.4744e-08	1.778056e-09	4.37634e-09	2.559255e-09	5.557414e-07	
1560876908.4169927	29.145	1.104616e-09	5.221469e-09	1.727618e-09	6.91041e-09	1.829657e-09	3.507037e-09	2.57416e-09	5.581697e-07	
1560876968.3333564	29.641	1.108552e-09	5.011187e-09	1.788122e-09	6.633272e-09	1.838694e-09	3.784898e-09	2.54756e-09	5.311405e-07	
1560877028.2553802	29.367	8.141027e-10	2.279143e-09	1.264532e-09	1.047544e-08	1.858736e-09	4.165361e-09	2.54779e-09	4.614988e-07	
1560877088.1847827	29.227	1.078815e-09	2.65525e-09	1.00869e-09	1.499404e-08	1.393021e-09	3.496127e-09	2.501012e-09	5.413726e-07	
1560877148.1026125	29.367	1.097619e-09	4.800139e-09	1.28471e-09	1.45754e-08	1.788852e-09	7.500697e-09	2.713347e-09	5.405907e-07	
1560877208.024562	29.367	1.091497e-09	4.991209e-09	1.700228e-09	6.822513e-09	1.718968e-09	3.603372e-09	2.680556e-09	5.470194e-07	
1560877267.9436123	29.367	1.127356e-09	4.979116e-09	1.815512e-09	1.065241e-08	1.670108e-09	5.10823e-09	3.30251e-09	5.441647e-07	
1560877327.8610194	29.367	9.107209e-10	2.250938e-09	1.339437e-09	1.103096e-08	1.490557e-09	4.438347e-09	2.813672e-09	4.745237e-07	
1560877387.7814517	29.504	1.206038e-09	5.093135e-09	1.032131e-09	1.486357e-08	1.417228e-09	5.714161e-09	2.842897e-09	5.618278e-07	
1560877447.7008748	29.504	8.386722e-10	4.858115e-09	1.300914e-09	9.779081e-09	1.750069e-09	4.200413e-09	2.737882e-09	5.595923e-07	
1560877507.6203392	29.504	1.145352e-09	4.943928e-09	1.824914e-09	1.103146e-08	1.412762e-09	3.669993e-09	2.762876e-09	4.653155e-07	
1560877567.5481412	29.367	8.035958e-10	2.974308e-09	1.303972e-09	1.089965e-08	1.839861e-09	5.341236e-09	2.803004e-09	5.651818e-07	
1560877627.4753284	29.227	1.092372e-09	3.408632e-09	1.074129e-09	1.467899e-08	1.486797e-09	6.829762e-09	2.554898e-09	4.714003e-07	
1560877687.402906	29.504	1.036835e-09	4.83183e-09	9.879353e-10	1.494261e-08	1.486327e-09	7.793812e-09	2.656709e-09	5.323548e-07	
1560877747.3307292	29.367	7.691069e-10	4.961709e-09	1.283487e-09	1.061651e-08	1.836362e-09	3.933694e-09	2.655104e-09	5.43239e-07	
1560877807.2534935	29.367	1.045143e-09	4.987995e-09	1.701454e-09	1.063035e-08	1.689652e-09	5.836937e-09	2.769068e-09	5.498263e-07	
1560877867.2039597	29.367	7.658929e-10	3.17797e-09	1.288685e-09	1.050263e-08	1.717487e-09	7.543473e-09	2.739487e-09	5.374721e-07	
1560877927.124813	29.504	1.06832e-09	3.352817e-09	1.021632e-09	1.454825e-08	1.412299e-09	5.996644e-09	2.654645e-09	5.337904e-07	
1560877987.0523002	29.641	1.062198e-09	4.74048e-09	1.270341e-09	1.403388e-08	1.713934e-09	6.433311e-09	2.646161e-09	5.281401e-07	
1560878046.979615	29.367	7.658929e-10	5.000077e-09	1.263614e-09	1.030874e-08	1.774046e-09	6.287979e-09	2.557879e-09	5.287262e-07	
1560878106.9060657	29.641	1.10347e-09	4.797814e-09	1.737429e-09	1.091511e-08	1.892628e-09	6.555847e-09	2.83678e-09	5.480347e-07	
1560878166.830278	29.367	7.884277e-10	3.607735e-09	1.288685e-09	6.772404e-09	1.794382e-09	5.647286e-09	2.682957e-09	4.676109e-07	
1560878226.753408	29.367	1.124411e-09	3.459628e-09	9.989232e-10	1.478373e-08	1.43274e-09	6.428872e-09	2.576911e-09	5.598098e-07	
1560878286.6758208	29.367	7.808436e-10	5.064531e-09	1.296023e-09	1.515954e-08	1.811874e-09	7.762233e-09	2.548936e-09	5.55667e-07	
1560878346.6027484	29.367	8.21608e-10	5.016599e-09	1.724348e-09	1.0636e-08	1.870472e-09	5.33832e-09	2.629192e-09	5.573567e-07	
1560878406.5261395	29.367	1.094121e-09	4.958617e-09	1.803247e-09	7.073085e-09	1.869888e-09	7.415146e-09	3.078271e-09	5.471762e-07	
1560878466.4502661	29.504	7.89355e-10	3.614245e-09	1.278901e-09	9.307273e-09	1.779222e-09	6.559562e-09	2.607409e-09	5.399625e-07	
1560878526.3716705	29.367	1.112487e-09	2.991776e-09	1.053374e-09	1.432035e-08	1.404445e-09	5.819527e-09	2.59365e-09	5.416342e-07	
1560878586.2954621	29.504	7.286106e-10	4.78699e-09	1.324762e-09	1.476686e-08	1.776711e-09	5.282096e-09	2.486336e-09	5.440489e-07	
1560878646.218303	29.367	1.054764e-09	4.68727e-09	1.697366e-09	6.768725e-09	1.451331e-09	6.570472e-09	2.495738e-09	4.515708e-07	
1560878706.1423788	29.367	1.12823e-09	4.7171e-09	1.730889e-09	6.733304e-09	1.877391e-09	7.91324e-09	3.239734e-09	5.417448e-07	
1560878766.0649958	29.367	1.056513e-09	1.960446e-09	1.292048e-09	9.001121e-09	1.511069e-09	5.922509e-09	2.4391e-09	5.404349e-07	
1560878825.9840138	29.504	1.146634e-09	4.900635e-09	1.316813e-09	8.680483e-09	1.468464e-09	7.946829e-09	2.681597e-09	5.704454e-07	
1560878885.9056308	29.367	8.446762e-10	4.907593e-09	1.29266e-09	7.004823e-09	1.856769e-09	6.325109e-09	2.684316e-09	5.67112e-07	
1560878945.8289611	29.227	1.137659e-09	2.690745e-09	1.617649e-09	6.939062e-09	1.465409e-09	3.572266e-09	2.590527e-09	4.847994e-07	
1560879005.7497585	29.367	8.20976e-10	2.115012e-09	1.227843e-09	7.014172e-09	1.652405e-09	4.239974e-09	3.27197e-09	5.723985e-07	
1560879065.6688843	29.367	1.155609e-09	2.040592e-09	1.040189e-09	8.174795e-09	1.426629e-09	5.787726e-09	2.608555e-09	5.731656e-07	
1560879125.592125	29.367	1.079253e-09	5.027422e-09	1.238238e-09	8.049959e-09	1.46964e-09	7.931039e-09	2.599842e-09	5.679239e-07	
1560879185.527282	29.504	7.919262e-10	2.628899e-09	1.683058e-09	6.565053e-09	1.757357e-09	5.61177e-09	2.687665e-09	5.724291e-07	
1560879245.4516127	29.227	1.053889e-09	2.726683e-09	1.710448e-09	6.433536e-09	1.5103e-09	3.572266e-09	2.73215e-09	5.432499e-07	
1560879305.3739393	29.227	8.346722e-10	2.17346e-09	1.249856e-09	6.492571e-09	1.736735e-09	7.901756e-09	3.402612e-09	5.404444e-07	
1560879365.305664	29.227	1.117298e-09	2.893926e-09	1.008202e-09	7.933925e-09	1.407777e-09	4.800472e-09	2.587459e-09	5.416804e-07	
1560879425.2285485	29.227	1.115111e-09	2.480883e-09	1.240378e-09	7.983939e-09	1.730813e-09	7.860416e-09	2.628963e-09	5.461592e-07	
1560879485.1457164	29.227	7.867838e-10	2.405239e-09	1.688373e-09	6.49913e-09	1.73792e-09	6.076729e-09	2.654416e-09	5.431364e-07	
1560879545.0670016	29.227	1.076629e-09	2.4749e-09	1.727209e-09	6.646063e-09	1.675735e-09	7.006688e-09	2.706697e-09	5.420574e-07	
1560879604.987198	29.367	8.810166e-10	2.103798e-09	1.241907e-09	6.796903e-09	1.51077e-09	3.729187e-09	2.745709e-09	4.720375e-07	
1560879664.9097013	29.367	1.12783e-09	2.522756e-09	1.007469e-09	8.221306e-09	1.477866e-09	4.410492e-09	2.880956e-09	5.57469e-07	
1560879724.8314242	29.367	8.588964e-10	2.67988e-09	1.297857e-09	8.275765e-09	1.806917e-09	3.511912e-09	2.853997e-09	5.715937e-07	
1560879784.7529535	29.367	8.509963e-10	2.610512e-09	1.673247e-09	7.070584e-09	1.480216e-09	3.500537e-09	2.737424e-09	4.605114e-07	
1560879844.676334	29.641	1.195781e-09	2.673612e-09	1.24741e-09	6.646719e-09	1.861142e-09	4.682948e-09	2.628505e-09	5.527812e-07	
1560879904.5949297	29.504	1.089311e-09	2.075593e-09	1.297857e-09	8.049159e-09	1.491967e-09	3.491949e-09	2.515229e-09	4.664448e-07	
1560879964.527855	29.367	1.075754e-09	2.535711e-09	9.669362e-10	8.142386e-09	1.517115e-09	4.101293e-09	2.645702e-09	5.604115e-07	
1560880024.4495437	29.227	7.94176e-10	2.522338e-09	1.31987e-09	9.33065e-09	1.843359e-09	4.105007e-09	2.678034e-09	5.411299e-07	
1560880084.3690188	29.367	1.094995e-09	2.63057e-09	1.685511e-09	6.731992e-09	1.425865e-09	3.479878e-09	2.677117e-09	5.393364e-07	
1560880144.2867339	29.227	8.269586e-10	2.852764e-09	1.246187e-09	6.619169e-09	1.745915e-09	4.314903e-09	2.795896e-09	5.446241e-07	
1560880204.20369	29.367	1.060449e-09	1.963561e-09	1.277067e-09	8.230012e-09	1.441335e-09	6.654503e-09	2.843132e-09	5.429343e-07	
1560880264.136516	29.504	1.081002e-09	2.562938e-09	9.732848e-10	1.492403e-08	1.793294e-09	8.104152e-09	2.958472e-09	5.403132e-07	
1560880324.0586734	29.367	8.115315e-10	4.731611e-09	1.206747e-09	9.291088e-09	1.694686e-09	6.331695e-09	2.692709e-09	5.329429e-07	
1560880383.9772503	29.367	1.153044e-09	4.972533e-09	1.694096e-09	7.137634e-09	1.88359e-09	6.364571e-09	2.725094e-09	5.539947e-07	
1560880443.9057748	29.367	8.686925e-10	2.187392e-09	1.28257e-09	1.074184e-08	1.892045e-09	3.836895e-09	2.282968e-09	4.766882e-07	
1560880503.824345	29.367	1.20732e-09	2.336571e-09	9.649828e-10	1.496819e-08	1.462119e-09	4.208305e-09	2.72011e-09	5.508948e-07	
1560880563.7486157	29.504	1.186807e-09	4.830284e-09	1.254442e-09	1.518019e-08	1.804877e-09	4.35567e-09	2.614976e-09	5.6087e-07	
1560880623.6691065	29.504	8.889167e-10	5.045203e-09	1.674473e-09	6.882532e-09	1.845108e-09	3.529786e-09	2.63011e-09	5.563359e-07	
1560880683.6018353	29.227	1.098494e-09	4.885173e-09	1.701046e-09	1.085349e-08	1.882133e-09	4.656783e-09	2.743844e-09	5.669211e-07	
1560880743.5232954	29.504	8.121743e-10	2.142537e-09	1.20583e-09	1.067857e-08	1.865224e-09	4.671175e-09	2.524859e-09	4.808016e-07	
1560880803.4535708	29.504	1.036835e-09	3.367943e-09	1.007469e-09	1.436965e-08	1.533097e-09	6.405194e-09	2.619562e-09	5.451694e-07	
1560880863.3760207	29.227	1.073131e-09	4.866619e-09	1.24527e-09	1.433393e-08	1.838304e-09	7.552086e-09	2.613371e-09	5.485739e-07	
1560880923.2929776	29.227	1.0587e-09	4.654216e-09	1.653624e-09	1.034875e-08	1.83327e-09	6.476226e-09	2.851617e-09	5.455801e-07	
1560880983.2125273	29.227	1.102867e-09	4.72758e-09	1.672429e-09	1.047288e-08	1.877095e-09	6.522188e-09	3.340402e-09	5.449873e-07	
1560881043.1424842	29.367	8.552417e-10	3.231038e-09	1.238544e-09	1.041697e-08	1.743842e-09	6.601113e-09	2.737882e-09	4.548662e-07	
1560881103.0740552	29.504	1.120359e-09	4.98879e-09	1.02505e-09	1.485902e-08	1.432053e-09	7.825894e-09	2.606262e-09	5.497053e-07	
1560881162.9932	29.641	9.056648e-10	5.210645e-09	1.321093e-09	1.046321e-08	1.965803e-09	6.105281e-09	2.816618e-09	5.686908e-07	
1560881222.9121048	29.504	1.141505e-09	5.182041e-09	1.732524e-09	1.067643e-08	1.576108e-09	5.433029e-09	2.960473e-09	4.897853e-07	
1560881282.8334062	29.641	8.468882e-10	3.50303e-09	1.257805e-09	1.067742e-08	1.921198e-09	4.548878e-09	2.814352e-09	5.717265e-07	
1560881342.7550156	29.227	8.655324e-10	3.633234e-09	1.057281e-09	1.079777e-08	1.493142e-09	3.612657e-09	2.770443e-09	5.602087e-07	
1560881402.6852474	29.227	1.219287e-09	5.165033e-09	1.198798e-09	1.419176e-08	1.520876e-09	8.151808e-09	2.80438e-09	5.611836e-07	
1560881462.6131592	29.367	7.996397e-10	5.057573e-09	1.265449e-09	1.08699e-08	1.945395e-09	3.829932e-09	2.824788e-09	5.620365e-07	
1560881522.532227	29.227	1.098931e-09	5.225334e-09	1.733341e-09	1.060881e-08	1.597966e-09	3.893071e-09	2.685601e-09	4.638236e-07	
1560881582.4539022	29.367	8.295298e-10	3.708643e-09	1.217142e-09	6.966493e-09	1.88738e-09	4.672325e-09	3.248217e-09	5.346555e-07	
1560881642.3716285	29.367	1.192076e-09	3.532868e-09	9.969698e-10	1.571917e-08	1.434671e-09	4.860594e-09	2.750723e-09	5.377481e-07	
1560881702.291256	29.367	1.129979e-09	4.947674e-09	1.302749e-09	1.497976e-08	1.768124e-09	4.624382e-09	2.645702e-09	5.398751e-07	
1560881762.2099726	29.504	8.002825e-10	4.771115e-09	1.285016e-09	1.0735e-08	1.802177e-09	3.644691e-09	2.683996e-09	5.377388e-07	
1560881822.1400476	29.504	1.098931e-09	4.792077e-09	1.728027e-09	6.647703e-09	1.815799e-09	3.802772e-09	2.712659e-09	5.447925e-07	
